,Coverage,Iteration
4954,0.8011111111111111,4954
4955,0.8011111111111111,4955
4956,0.8011111111111111,4956
4957,0.8011111111111111,4957
4958,0.8011111111111111,4958
4959,0.8011111111111111,4959
4960,0.8011111111111111,4960
4961,0.8011111111111111,4961
4962,0.8011111111111111,4962
4963,0.8011111111111111,4963
4964,0.8011111111111111,4964
4965,0.8011111111111111,4965
4966,0.8011111111111111,4966
4967,0.8011111111111111,4967
4968,0.8011111111111111,4968
4969,0.8011111111111111,4969
4970,0.8011111111111111,4970
4971,0.8011111111111111,4971
4972,0.8011111111111111,4972
4973,0.8011111111111111,4973
4974,0.8011111111111111,4974
4975,0.8011111111111111,4975
4976,0.8011111111111111,4976
4977,0.8011111111111111,4977
4978,0.8011111111111111,4978
4979,0.8011111111111111,4979
4980,0.8011111111111111,4980
4981,0.8011111111111111,4981
4982,0.8011111111111111,4982
4983,0.8011111111111111,4983
4984,0.8011111111111111,4984
4985,0.8011111111111111,4985
4986,0.8011111111111111,4986
4987,0.8011111111111111,4987
4988,0.8011111111111111,4988
4989,0.8011111111111111,4989
4990,0.8011111111111111,4990
4991,0.8011111111111111,4991
4992,0.8011111111111111,4992
4993,0.8011111111111111,4993
4994,0.8011111111111111,4994
4995,0.8011111111111111,4995
4996,0.8011111111111111,4996
4997,0.8011111111111111,4997
4998,0.8011111111111111,4998
4999,0.8011111111111111,4999
5000,0.8011111111111111,5000
5001,0.8011111111111111,5001
5002,0.8011111111111111,5002
5003,0.8011111111111111,5003
5004,0.8011111111111111,5004
5005,0.8011111111111111,5005
5006,0.8011111111111111,5006
5007,0.8011111111111111,5007
5008,0.8011111111111111,5008
5009,0.8011111111111111,5009
5010,0.8011111111111111,5010
5011,0.8011111111111111,5011
5012,0.8011111111111111,5012
5013,0.8011111111111111,5013
5014,0.8011111111111111,5014
5015,0.8011111111111111,5015
5016,0.8011111111111111,5016
5017,0.8011111111111111,5017
5018,0.8011111111111111,5018
5019,0.8011111111111111,5019
5020,0.8011111111111111,5020
5021,0.8011111111111111,5021
5022,0.8011111111111111,5022
5023,0.8011111111111111,5023
5024,0.8011111111111111,5024
5025,0.8011111111111111,5025
5026,0.8011111111111111,5026
5027,0.8011111111111111,5027
5028,0.8011111111111111,5028
5029,0.8011111111111111,5029
5030,0.8011111111111111,5030
5031,0.8011111111111111,5031
5032,0.8011111111111111,5032
5033,0.8011111111111111,5033
5034,0.8011111111111111,5034
5035,0.8011111111111111,5035
5036,0.8011111111111111,5036
5037,0.8011111111111111,5037
5038,0.8011111111111111,5038
5039,0.8011111111111111,5039
5040,0.8011111111111111,5040
5041,0.8011111111111111,5041
5042,0.8011111111111111,5042
5043,0.8011111111111111,5043
5044,0.8011111111111111,5044
5045,0.8011111111111111,5045
5046,0.8011111111111111,5046
5047,0.4722222222222222,5047
5048,0.4722222222222222,5048
5049,0.4722222222222222,5049
5050,0.4722222222222222,5050
5051,0.4722222222222222,5051
5052,0.4722222222222222,5052
5053,0.4722222222222222,5053
5054,0.4722222222222222,5054
5055,0.4722222222222222,5055
5056,0.4722222222222222,5056
5057,0.4722222222222222,5057
5058,0.4722222222222222,5058
5059,0.4722222222222222,5059
5060,0.4722222222222222,5060
5061,0.4722222222222222,5061
5062,0.4722222222222222,5062
5063,0.4722222222222222,5063
5064,0.4722222222222222,5064
5065,0.4722222222222222,5065
5066,0.4722222222222222,5066
5067,0.4722222222222222,5067
5068,0.4722222222222222,5068
5069,0.4722222222222222,5069
5070,0.4722222222222222,5070
5071,0.4722222222222222,5071
5072,0.4722222222222222,5072
5073,0.5266666666666666,5073
5074,0.5266666666666666,5074
5075,0.5266666666666666,5075
5076,0.5266666666666666,5076
5077,0.5266666666666666,5077
5078,0.5266666666666666,5078
5079,0.5266666666666666,5079
5080,0.5266666666666666,5080
5081,0.5266666666666666,5081
5082,0.5266666666666666,5082
5083,0.5266666666666666,5083
5084,0.5266666666666666,5084
5085,0.5266666666666666,5085
5086,0.5266666666666666,5086
5087,0.5266666666666666,5087
5088,0.5266666666666666,5088
5089,0.5266666666666666,5089
5090,0.5266666666666666,5090
5091,0.5266666666666666,5091
5092,0.5266666666666666,5092
5093,0.5266666666666666,5093
5094,0.5266666666666666,5094
5095,0.5266666666666666,5095
5096,0.5266666666666666,5096
5097,0.5266666666666666,5097
5098,0.5266666666666666,5098
5099,0.5266666666666666,5099
5100,0.5266666666666666,5100
5101,0.5266666666666666,5101
5102,0.5266666666666666,5102
5103,0.5266666666666666,5103
5104,0.5266666666666666,5104
5105,0.5266666666666666,5105
5106,0.5266666666666666,5106
5107,0.5266666666666666,5107
5108,0.5266666666666666,5108
5109,0.5266666666666666,5109
5110,0.5266666666666666,5110
5111,0.5266666666666666,5111
5112,0.5266666666666666,5112
5113,0.5266666666666666,5113
5114,0.5266666666666666,5114
5115,0.5266666666666666,5115
5116,0.5266666666666666,5116
5117,0.5266666666666666,5117
5118,0.5266666666666666,5118
5119,0.5266666666666666,5119
5120,0.5266666666666666,5120
5121,0.5266666666666666,5121
5122,0.5266666666666666,5122
5123,0.5266666666666666,5123
5124,0.5266666666666666,5124
5125,0.5266666666666666,5125
5126,0.5266666666666666,5126
5127,0.5266666666666666,5127
5128,0.5266666666666666,5128
5129,0.5266666666666666,5129
5130,0.5266666666666666,5130
5131,0.5266666666666666,5131
5132,0.5266666666666666,5132
5133,0.5266666666666666,5133
5134,0.5266666666666666,5134
5135,0.5266666666666666,5135
5136,0.5266666666666666,5136
5137,0.5266666666666666,5137
5138,0.5266666666666666,5138
5139,0.5266666666666666,5139
5140,0.5266666666666666,5140
5141,0.5266666666666666,5141
5142,0.5266666666666666,5142
5143,0.5266666666666666,5143
5144,0.5266666666666666,5144
5145,0.5266666666666666,5145
5146,0.5266666666666666,5146
5147,0.5266666666666666,5147
5148,0.5266666666666666,5148
5149,0.5266666666666666,5149
5150,0.5266666666666666,5150
5151,0.5266666666666666,5151
5152,0.5266666666666666,5152
5153,0.5266666666666666,5153
5154,0.5266666666666666,5154
5155,0.5266666666666666,5155
5156,0.5266666666666666,5156
5157,0.5266666666666666,5157
5158,0.5266666666666666,5158
5159,0.5266666666666666,5159
5160,0.5266666666666666,5160
5161,0.5266666666666666,5161
5162,0.5266666666666666,5162
5163,0.5266666666666666,5163
5164,0.5266666666666666,5164
5165,0.5266666666666666,5165
5166,0.5266666666666666,5166
5167,0.5266666666666666,5167
5168,0.5266666666666666,5168
5169,0.5266666666666666,5169
5170,0.5266666666666666,5170
5171,0.5266666666666666,5171
5172,0.5266666666666666,5172
5173,0.5266666666666666,5173
5174,0.5266666666666666,5174
5175,0.5266666666666666,5175
5176,0.5266666666666666,5176
5177,0.5266666666666666,5177
5178,0.5266666666666666,5178
5179,0.5266666666666666,5179
5180,0.5266666666666666,5180
5181,0.5266666666666666,5181
5182,0.5266666666666666,5182
5183,0.5266666666666666,5183
5184,0.5266666666666666,5184
5185,0.5266666666666666,5185
5186,0.5266666666666666,5186
5187,0.5266666666666666,5187
5188,0.5266666666666666,5188
5189,0.5266666666666666,5189
5190,0.5266666666666666,5190
5191,0.5266666666666666,5191
5192,0.5266666666666666,5192
5193,0.5266666666666666,5193
5194,0.5266666666666666,5194
5195,0.5266666666666666,5195
5196,0.5266666666666666,5196
5197,0.5266666666666666,5197
5198,0.5266666666666666,5198
5199,0.5266666666666666,5199
5200,0.5266666666666666,5200
5201,0.5266666666666666,5201
5202,0.5266666666666666,5202
5203,0.5266666666666666,5203
5204,0.5266666666666666,5204
5205,0.5266666666666666,5205
5206,0.5266666666666666,5206
5207,0.5266666666666666,5207
5208,0.5266666666666666,5208
5209,0.5266666666666666,5209
5210,0.5266666666666666,5210
5211,0.5266666666666666,5211
5212,0.5266666666666666,5212
5213,0.5266666666666666,5213
5214,0.5266666666666666,5214
5215,0.5266666666666666,5215
5216,0.5266666666666666,5216
5217,0.5266666666666666,5217
5218,0.5266666666666666,5218
5219,0.5266666666666666,5219
5220,0.5266666666666666,5220
5221,0.5266666666666666,5221
5222,0.5266666666666666,5222
5223,0.5266666666666666,5223
5224,0.5266666666666666,5224
5225,0.5266666666666666,5225
5226,0.5266666666666666,5226
5227,0.5266666666666666,5227
5228,0.5266666666666666,5228
5229,0.5266666666666666,5229
5230,0.5266666666666666,5230
5231,0.5266666666666666,5231
5232,0.5266666666666666,5232
5233,0.5266666666666666,5233
5234,0.5266666666666666,5234
5235,0.5266666666666666,5235
5236,0.5266666666666666,5236
5237,0.5266666666666666,5237
5238,0.5266666666666666,5238
5239,0.5266666666666666,5239
5240,0.5266666666666666,5240
5241,0.5266666666666666,5241
5242,0.5266666666666666,5242
5243,0.5266666666666666,5243
5244,0.5266666666666666,5244
5245,0.5266666666666666,5245
5246,0.5266666666666666,5246
5247,0.5266666666666666,5247
5248,0.5266666666666666,5248
5249,0.5266666666666666,5249
5250,0.5266666666666666,5250
5251,0.5266666666666666,5251
5252,0.5266666666666666,5252
5253,0.5266666666666666,5253
5254,0.5266666666666666,5254
5255,0.5266666666666666,5255
5256,0.5266666666666666,5256
5257,0.5266666666666666,5257
5258,0.5266666666666666,5258
5259,0.5266666666666666,5259
5260,0.5266666666666666,5260
5261,0.5266666666666666,5261
5262,0.5266666666666666,5262
5263,0.5266666666666666,5263
5264,0.5266666666666666,5264
5265,0.5266666666666666,5265
5266,0.5266666666666666,5266
5267,0.5266666666666666,5267
5268,0.5266666666666666,5268
5269,0.5266666666666666,5269
5270,0.5266666666666666,5270
5271,0.5266666666666666,5271
5272,0.5266666666666666,5272
5273,0.5266666666666666,5273
5274,0.5266666666666666,5274
5275,0.5266666666666666,5275
5276,0.5266666666666666,5276
5277,0.5266666666666666,5277
5278,0.5266666666666666,5278
5279,0.5266666666666666,5279
5280,0.5266666666666666,5280
5281,0.5266666666666666,5281
5282,0.5266666666666666,5282
5283,0.5266666666666666,5283
5284,0.5266666666666666,5284
5285,0.5266666666666666,5285
5286,0.5266666666666666,5286
5287,0.5266666666666666,5287
5288,0.5266666666666666,5288
5289,0.5266666666666666,5289
5290,0.5266666666666666,5290
5291,0.5266666666666666,5291
5292,0.5266666666666666,5292
5293,0.5266666666666666,5293
5294,0.5266666666666666,5294
5295,0.5266666666666666,5295
5296,0.5266666666666666,5296
5297,0.5266666666666666,5297
5298,0.5266666666666666,5298
5299,0.5266666666666666,5299
5300,0.5266666666666666,5300
5301,0.5266666666666666,5301
5302,0.5266666666666666,5302
5303,0.5266666666666666,5303
5304,0.5266666666666666,5304
5305,0.5266666666666666,5305
5306,0.5266666666666666,5306
5307,0.5266666666666666,5307
5308,0.5266666666666666,5308
5309,0.5266666666666666,5309
5310,0.5266666666666666,5310
5311,0.5266666666666666,5311
5312,0.5266666666666666,5312
5313,0.5266666666666666,5313
5314,0.5266666666666666,5314
5315,0.5266666666666666,5315
5316,0.5266666666666666,5316
5317,0.5266666666666666,5317
5318,0.5266666666666666,5318
5319,0.5266666666666666,5319
5320,0.5266666666666666,5320
5321,0.5266666666666666,5321
5322,0.5266666666666666,5322
5323,0.5266666666666666,5323
5324,0.5266666666666666,5324
5325,0.5266666666666666,5325
5326,0.5266666666666666,5326
5327,0.5266666666666666,5327
5328,0.5266666666666666,5328
5329,0.5266666666666666,5329
5330,0.5266666666666666,5330
5331,0.5266666666666666,5331
5332,0.5266666666666666,5332
5333,0.5266666666666666,5333
5334,0.5811111111111111,5334
5335,0.5811111111111111,5335
5336,0.5811111111111111,5336
5337,0.5811111111111111,5337
5338,0.5811111111111111,5338
5339,0.5811111111111111,5339
5340,0.5811111111111111,5340
5341,0.5811111111111111,5341
5342,0.5811111111111111,5342
5343,0.5811111111111111,5343
5344,0.5811111111111111,5344
5345,0.5811111111111111,5345
5346,0.5811111111111111,5346
5347,0.5811111111111111,5347
5348,0.5811111111111111,5348
5349,0.5811111111111111,5349
5350,0.5811111111111111,5350
5351,0.5811111111111111,5351
5352,0.5811111111111111,5352
5353,0.5811111111111111,5353
5354,0.5811111111111111,5354
5355,0.5811111111111111,5355
5356,0.5811111111111111,5356
5357,0.5811111111111111,5357
5358,0.5811111111111111,5358
5359,0.5811111111111111,5359
5360,0.5811111111111111,5360
5361,0.5811111111111111,5361
5362,0.5811111111111111,5362
5363,0.5811111111111111,5363
5364,0.5811111111111111,5364
5365,0.5811111111111111,5365
5366,0.5811111111111111,5366
5367,0.5811111111111111,5367
5368,0.5811111111111111,5368
5369,0.5811111111111111,5369
5370,0.5811111111111111,5370
5371,0.5811111111111111,5371
5372,0.5811111111111111,5372
5373,0.5811111111111111,5373
5374,0.5811111111111111,5374
5375,0.5811111111111111,5375
5376,0.5811111111111111,5376
5377,0.5811111111111111,5377
5378,0.5811111111111111,5378
5379,0.5811111111111111,5379
5380,0.5811111111111111,5380
5381,0.5811111111111111,5381
5382,0.5811111111111111,5382
5383,0.5811111111111111,5383
5384,0.5811111111111111,5384
5385,0.5811111111111111,5385
5386,0.5811111111111111,5386
5387,0.5811111111111111,5387
5388,0.5811111111111111,5388
5389,0.5811111111111111,5389
5390,0.5811111111111111,5390
5391,0.5811111111111111,5391
5392,0.5811111111111111,5392
5393,0.5811111111111111,5393
5394,0.5811111111111111,5394
5395,0.5811111111111111,5395
5396,0.5811111111111111,5396
5397,0.5811111111111111,5397
5398,0.5811111111111111,5398
5399,0.5811111111111111,5399
5400,0.5811111111111111,5400
5401,0.5811111111111111,5401
5402,0.5811111111111111,5402
5403,0.5811111111111111,5403
5404,0.5811111111111111,5404
5405,0.5811111111111111,5405
5406,0.5811111111111111,5406
5407,0.5811111111111111,5407
5408,0.5811111111111111,5408
5409,0.5811111111111111,5409
5410,0.5811111111111111,5410
5411,0.5811111111111111,5411
5412,0.5811111111111111,5412
5413,0.5811111111111111,5413
5414,0.5811111111111111,5414
5415,0.5811111111111111,5415
5416,0.5811111111111111,5416
5417,0.5811111111111111,5417
5418,0.5811111111111111,5418
5419,0.5811111111111111,5419
5420,0.5811111111111111,5420
5421,0.5811111111111111,5421
5422,0.5811111111111111,5422
5423,0.5811111111111111,5423
5424,0.5811111111111111,5424
5425,0.5811111111111111,5425
5426,0.5811111111111111,5426
5427,0.5811111111111111,5427
5428,0.5811111111111111,5428
5429,0.5811111111111111,5429
5430,0.5811111111111111,5430
5431,0.5811111111111111,5431
5432,0.5811111111111111,5432
5433,0.5811111111111111,5433
5434,0.5811111111111111,5434
5435,0.5811111111111111,5435
5436,0.5811111111111111,5436
5437,0.5811111111111111,5437
5438,0.5811111111111111,5438
5439,0.5811111111111111,5439
5440,0.5811111111111111,5440
5441,0.5811111111111111,5441
5442,0.5811111111111111,5442
5443,0.5811111111111111,5443
5444,0.5811111111111111,5444
5445,0.5811111111111111,5445
5446,0.5811111111111111,5446
5447,0.5811111111111111,5447
5448,0.5811111111111111,5448
5449,0.5811111111111111,5449
5450,0.5811111111111111,5450
5451,0.5811111111111111,5451
5452,0.5811111111111111,5452
5453,0.5811111111111111,5453
5454,0.5811111111111111,5454
5455,0.5811111111111111,5455
5456,0.5811111111111111,5456
5457,0.5811111111111111,5457
5458,0.5811111111111111,5458
5459,0.5811111111111111,5459
5460,0.5811111111111111,5460
5461,0.5811111111111111,5461
5462,0.5811111111111111,5462
5463,0.5811111111111111,5463
5464,0.5811111111111111,5464
5465,0.5811111111111111,5465
5466,0.5811111111111111,5466
5467,0.5811111111111111,5467
5468,0.5811111111111111,5468
5469,0.5811111111111111,5469
5470,0.5811111111111111,5470
5471,0.5811111111111111,5471
5472,0.5811111111111111,5472
5473,0.5811111111111111,5473
5474,0.5811111111111111,5474
5475,0.5811111111111111,5475
5476,0.5811111111111111,5476
5477,0.5811111111111111,5477
5478,0.5811111111111111,5478
5479,0.5811111111111111,5479
5480,0.5811111111111111,5480
5481,0.5811111111111111,5481
5482,0.5811111111111111,5482
5483,0.5811111111111111,5483
5484,0.5811111111111111,5484
5485,0.5811111111111111,5485
5486,0.5811111111111111,5486
5487,0.5811111111111111,5487
5488,0.5811111111111111,5488
5489,0.5811111111111111,5489
5490,0.5811111111111111,5490
5491,0.5811111111111111,5491
5492,0.5811111111111111,5492
5493,0.5811111111111111,5493
5494,0.5811111111111111,5494
5495,0.5811111111111111,5495
5496,0.5811111111111111,5496
5497,0.5811111111111111,5497
5498,0.5811111111111111,5498
5499,0.5811111111111111,5499
5500,0.5811111111111111,5500
5501,0.5811111111111111,5501
5502,0.5811111111111111,5502
5503,0.5811111111111111,5503
5504,0.5811111111111111,5504
5505,0.5811111111111111,5505
5506,0.5811111111111111,5506
5507,0.5811111111111111,5507
5508,0.5811111111111111,5508
5509,0.5811111111111111,5509
5510,0.5811111111111111,5510
5511,0.5811111111111111,5511
5512,0.5811111111111111,5512
5513,0.5811111111111111,5513
5514,0.5811111111111111,5514
5515,0.5811111111111111,5515
5516,0.5811111111111111,5516
5517,0.5811111111111111,5517
5518,0.5811111111111111,5518
5519,0.5811111111111111,5519
5520,0.5811111111111111,5520
5521,0.5811111111111111,5521
5522,0.5811111111111111,5522
5523,0.5811111111111111,5523
5524,0.5811111111111111,5524
5525,0.5811111111111111,5525
5526,0.5811111111111111,5526
5527,0.5811111111111111,5527
5528,0.5811111111111111,5528
5529,0.5811111111111111,5529
5530,0.5811111111111111,5530
5531,0.5811111111111111,5531
5532,0.5811111111111111,5532
5533,0.5811111111111111,5533
5534,0.5811111111111111,5534
5535,0.5811111111111111,5535
5536,0.5811111111111111,5536
5537,0.5811111111111111,5537
5538,0.5811111111111111,5538
5539,0.5811111111111111,5539
5540,0.5811111111111111,5540
5541,0.5811111111111111,5541
5542,0.5811111111111111,5542
5543,0.5811111111111111,5543
5544,0.5811111111111111,5544
5545,0.5811111111111111,5545
5546,0.5811111111111111,5546
5547,0.5811111111111111,5547
5548,0.5811111111111111,5548
5549,0.5811111111111111,5549
5550,0.5811111111111111,5550
5551,0.5811111111111111,5551
5552,0.5811111111111111,5552
5553,0.5811111111111111,5553
5554,0.5811111111111111,5554
5555,0.5811111111111111,5555
5556,0.5811111111111111,5556
5557,0.5811111111111111,5557
5558,0.5811111111111111,5558
5559,0.5811111111111111,5559
5560,0.5811111111111111,5560
5561,0.5811111111111111,5561
5562,0.5811111111111111,5562
5563,0.5811111111111111,5563
5564,0.5811111111111111,5564
5565,0.5811111111111111,5565
5566,0.5811111111111111,5566
5567,0.5811111111111111,5567
5568,0.5811111111111111,5568
5569,0.5811111111111111,5569
5570,0.5811111111111111,5570
5571,0.5811111111111111,5571
5572,0.5811111111111111,5572
5573,0.5811111111111111,5573
5574,0.5811111111111111,5574
5575,0.5811111111111111,5575
5576,0.5811111111111111,5576
5577,0.5811111111111111,5577
5578,0.5811111111111111,5578
5579,0.5811111111111111,5579
5580,0.5811111111111111,5580
5581,0.5811111111111111,5581
5582,0.5811111111111111,5582
5583,0.5811111111111111,5583
5584,0.5811111111111111,5584
5585,0.5811111111111111,5585
5586,0.5811111111111111,5586
5587,0.5811111111111111,5587
5588,0.5811111111111111,5588
5589,0.5811111111111111,5589
5590,0.5811111111111111,5590
5591,0.5811111111111111,5591
5592,0.6355555555555555,5592
5593,0.6355555555555555,5593
5594,0.6355555555555555,5594
5595,0.6355555555555555,5595
5596,0.6355555555555555,5596
5597,0.6355555555555555,5597
5598,0.6355555555555555,5598
5599,0.6355555555555555,5599
5600,0.6355555555555555,5600
5601,0.6355555555555555,5601
5602,0.6355555555555555,5602
5603,0.6355555555555555,5603
5604,0.6355555555555555,5604
5605,0.6355555555555555,5605
5606,0.6355555555555555,5606
5607,0.6355555555555555,5607
5608,0.6355555555555555,5608
5609,0.6355555555555555,5609
5610,0.6355555555555555,5610
5611,0.6355555555555555,5611
5612,0.6355555555555555,5612
5613,0.6355555555555555,5613
5614,0.6355555555555555,5614
5615,0.6355555555555555,5615
5616,0.6355555555555555,5616
5617,0.6355555555555555,5617
5618,0.6355555555555555,5618
5619,0.6355555555555555,5619
5620,0.6355555555555555,5620
5621,0.6355555555555555,5621
5622,0.6355555555555555,5622
5623,0.6355555555555555,5623
5624,0.6355555555555555,5624
5625,0.6355555555555555,5625
5626,0.6355555555555555,5626
5627,0.6355555555555555,5627
5628,0.6355555555555555,5628
5629,0.6355555555555555,5629
5630,0.6355555555555555,5630
5631,0.6355555555555555,5631
5632,0.6355555555555555,5632
5633,0.6355555555555555,5633
5634,0.6355555555555555,5634
5635,0.6355555555555555,5635
5636,0.6355555555555555,5636
5637,0.6355555555555555,5637
5638,0.6355555555555555,5638
5639,0.6355555555555555,5639
5640,0.6355555555555555,5640
5641,0.6355555555555555,5641
5642,0.6355555555555555,5642
5643,0.6355555555555555,5643
5644,0.6355555555555555,5644
5645,0.6355555555555555,5645
5646,0.6355555555555555,5646
5647,0.6355555555555555,5647
5648,0.6355555555555555,5648
5649,0.6355555555555555,5649
5650,0.6355555555555555,5650
5651,0.6355555555555555,5651
5652,0.6355555555555555,5652
5653,0.69,5653
5654,0.69,5654
5655,0.69,5655
5656,0.69,5656
5657,0.69,5657
5658,0.69,5658
5659,0.69,5659
5660,0.69,5660
5661,0.69,5661
5662,0.69,5662
5663,0.69,5663
5664,0.69,5664
5665,0.69,5665
5666,0.69,5666
5667,0.7444444444444445,5667
5668,0.7444444444444445,5668
5669,0.7444444444444445,5669
5670,0.7444444444444445,5670
5671,0.7444444444444445,5671
5672,0.7444444444444445,5672
5673,0.7444444444444445,5673
5674,0.7444444444444445,5674
5675,0.7444444444444445,5675
5676,0.7444444444444445,5676
5677,0.7444444444444445,5677
5678,0.7444444444444445,5678
5679,0.7444444444444445,5679
5680,0.7444444444444445,5680
5681,0.7444444444444445,5681
5682,0.7444444444444445,5682
5683,0.7444444444444445,5683
5684,0.7444444444444445,5684
5685,0.7444444444444445,5685
5686,0.7444444444444445,5686
5687,0.7444444444444445,5687
5688,0.7444444444444445,5688
5689,0.7444444444444445,5689
5690,0.7444444444444445,5690
5691,0.7444444444444445,5691
5692,0.7444444444444445,5692
5693,0.7444444444444445,5693
5694,0.7444444444444445,5694
5695,0.7444444444444445,5695
5696,0.7444444444444445,5696
5697,0.7444444444444445,5697
5698,0.7444444444444445,5698
5699,0.7444444444444445,5699
5700,0.7444444444444445,5700
5701,0.7444444444444445,5701
5702,0.7444444444444445,5702
5703,0.7444444444444445,5703
5704,0.7444444444444445,5704
5705,0.7444444444444445,5705
5706,0.7444444444444445,5706
5707,0.7444444444444445,5707
5708,0.7444444444444445,5708
5709,0.7444444444444445,5709
5710,0.5211111111111111,5710
5711,0.5211111111111111,5711
5712,0.5211111111111111,5712
5713,0.5211111111111111,5713
5714,0.5211111111111111,5714
5715,0.5211111111111111,5715
5716,0.5211111111111111,5716
5717,0.5211111111111111,5717
5718,0.5211111111111111,5718
5719,0.5211111111111111,5719
5720,0.5211111111111111,5720
5721,0.5211111111111111,5721
5722,0.5211111111111111,5722
5723,0.5211111111111111,5723
5724,0.5211111111111111,5724
5725,0.5211111111111111,5725
5726,0.5211111111111111,5726
5727,0.5211111111111111,5727
5728,0.5211111111111111,5728
5729,0.5211111111111111,5729
5730,0.5211111111111111,5730
5731,0.5211111111111111,5731
5732,0.5211111111111111,5732
5733,0.5211111111111111,5733
5734,0.5211111111111111,5734
5735,0.5211111111111111,5735
5736,0.5211111111111111,5736
5737,0.5211111111111111,5737
5738,0.5211111111111111,5738
5739,0.5211111111111111,5739
5740,0.5211111111111111,5740
5741,0.5211111111111111,5741
5742,0.5211111111111111,5742
5743,0.5211111111111111,5743
5744,0.5211111111111111,5744
5745,0.5211111111111111,5745
5746,0.5211111111111111,5746
5747,0.5211111111111111,5747
5748,0.5211111111111111,5748
5749,0.5211111111111111,5749
5750,0.5211111111111111,5750
5751,0.5211111111111111,5751
5752,0.5211111111111111,5752
5753,0.5211111111111111,5753
5754,0.5211111111111111,5754
5755,0.5211111111111111,5755
5756,0.5211111111111111,5756
5757,0.5211111111111111,5757
5758,0.5211111111111111,5758
5759,0.5211111111111111,5759
5760,0.5211111111111111,5760
5761,0.5211111111111111,5761
5762,0.5211111111111111,5762
5763,0.5211111111111111,5763
5764,0.5211111111111111,5764
5765,0.5211111111111111,5765
5766,0.5211111111111111,5766
5767,0.5211111111111111,5767
5768,0.5211111111111111,5768
5769,0.5211111111111111,5769
5770,0.5211111111111111,5770
5771,0.5211111111111111,5771
5772,0.5211111111111111,5772
5773,0.5211111111111111,5773
5774,0.5211111111111111,5774
5775,0.5211111111111111,5775
5776,0.5211111111111111,5776
5777,0.5211111111111111,5777
5778,0.5211111111111111,5778
5779,0.5211111111111111,5779
5780,0.7444444444444445,5780
5781,0.7444444444444445,5781
5782,0.7444444444444445,5782
5783,0.7444444444444445,5783
5784,0.7444444444444445,5784
5785,0.7444444444444445,5785
5786,0.7444444444444445,5786
5787,0.7444444444444445,5787
5788,0.7444444444444445,5788
5789,0.7444444444444445,5789
5790,0.7444444444444445,5790
5791,0.7444444444444445,5791
5792,0.7444444444444445,5792
5793,0.7444444444444445,5793
5794,0.7444444444444445,5794
5795,0.7444444444444445,5795
5796,0.7444444444444445,5796
5797,0.7444444444444445,5797
5798,0.7444444444444445,5798
5799,0.7444444444444445,5799
5800,0.7444444444444445,5800
5801,0.7444444444444445,5801
5802,0.7444444444444445,5802
5803,0.7444444444444445,5803
5804,0.7444444444444445,5804
5805,0.7444444444444445,5805
5806,0.7444444444444445,5806
5807,0.7444444444444445,5807
5808,0.7444444444444445,5808
5809,0.7444444444444445,5809
5810,0.7444444444444445,5810
5811,0.7444444444444445,5811
5812,0.7444444444444445,5812
5813,0.7444444444444445,5813
5814,0.7444444444444445,5814
5815,0.7444444444444445,5815
5816,0.7444444444444445,5816
5817,0.7444444444444445,5817
5818,0.7444444444444445,5818
5819,0.7444444444444445,5819
5820,0.7444444444444445,5820
5821,0.7444444444444445,5821
5822,0.7444444444444445,5822
5823,0.7444444444444445,5823
5824,0.7444444444444445,5824
5825,0.7444444444444445,5825
5826,0.7444444444444445,5826
5827,0.7444444444444445,5827
5828,0.7444444444444445,5828
5829,0.7444444444444445,5829
5830,0.7444444444444445,5830
5831,0.7444444444444445,5831
5832,0.7444444444444445,5832
5833,0.7444444444444445,5833
5834,0.7444444444444445,5834
5835,0.7444444444444445,5835
5836,0.7444444444444445,5836
5837,0.7444444444444445,5837
5838,0.7444444444444445,5838
5839,0.7444444444444445,5839
5840,0.7444444444444445,5840
5841,0.7444444444444445,5841
5842,0.7444444444444445,5842
5843,0.7444444444444445,5843
5844,0.7444444444444445,5844
5845,0.7444444444444445,5845
5846,0.7444444444444445,5846
5847,0.7444444444444445,5847
5848,0.7444444444444445,5848
5849,0.7444444444444445,5849
5850,0.7444444444444445,5850
5851,0.7444444444444445,5851
5852,0.7444444444444445,5852
5853,0.7444444444444445,5853
5854,0.7444444444444445,5854
5855,0.7444444444444445,5855
5856,0.7444444444444445,5856
5857,0.7444444444444445,5857
5858,0.7444444444444445,5858
5859,0.7444444444444445,5859
5860,0.7444444444444445,5860
5861,0.7444444444444445,5861
5862,0.7444444444444445,5862
5863,0.7444444444444445,5863
5864,0.7444444444444445,5864
5865,0.7444444444444445,5865
5866,0.7444444444444445,5866
5867,0.7444444444444445,5867
5868,0.7444444444444445,5868
5869,0.7444444444444445,5869
5870,0.7444444444444445,5870
5871,0.7444444444444445,5871
5872,0.7444444444444445,5872
5873,0.7444444444444445,5873
5874,0.7444444444444445,5874
5875,0.7444444444444445,5875
5876,0.7444444444444445,5876
5877,0.7444444444444445,5877
5878,0.7444444444444445,5878
5879,0.7444444444444445,5879
5880,0.7444444444444445,5880
5881,0.7444444444444445,5881
5882,0.7444444444444445,5882
5883,0.7444444444444445,5883
5884,0.7444444444444445,5884
5885,0.7444444444444445,5885
5886,0.7444444444444445,5886
5887,0.7444444444444445,5887
5888,0.7444444444444445,5888
5889,0.7444444444444445,5889
5890,0.7444444444444445,5890
