,Coverage,Iteration
21693,0.26731898238747553,21693
21694,0.26731898238747553,21694
21695,0.26731898238747553,21695
21696,0.26731898238747553,21696
21697,0.26731898238747553,21697
21698,0.26731898238747553,21698
21699,0.26731898238747553,21699
21700,0.26731898238747553,21700
21701,0.26731898238747553,21701
21702,0.26731898238747553,21702
21703,0.26731898238747553,21703
21704,0.26731898238747553,21704
21705,0.26731898238747553,21705
21706,0.26731898238747553,21706
21707,0.26731898238747553,21707
21708,0.26731898238747553,21708
21709,0.26731898238747553,21709
21710,0.26731898238747553,21710
21711,0.26731898238747553,21711
21712,0.26731898238747553,21712
21713,0.26731898238747553,21713
21714,0.26731898238747553,21714
21715,0.26731898238747553,21715
21716,0.26731898238747553,21716
21717,0.26731898238747553,21717
21718,0.26731898238747553,21718
21719,0.26731898238747553,21719
21720,0.26731898238747553,21720
21721,0.26731898238747553,21721
21722,0.26731898238747553,21722
21723,0.26731898238747553,21723
21724,0.26731898238747553,21724
21725,0.26731898238747553,21725
21726,0.26731898238747553,21726
21727,0.26731898238747553,21727
21728,0.26731898238747553,21728
21729,0.26731898238747553,21729
21730,0.26731898238747553,21730
21731,0.26731898238747553,21731
21732,0.26731898238747553,21732
21733,0.26731898238747553,21733
21734,0.26731898238747553,21734
21735,0.26731898238747553,21735
21736,0.26731898238747553,21736
21737,0.26731898238747553,21737
21738,0.26731898238747553,21738
21739,0.26731898238747553,21739
21740,0.26731898238747553,21740
21741,0.26731898238747553,21741
21742,0.26731898238747553,21742
21743,0.26731898238747553,21743
21744,0.26731898238747553,21744
21745,0.26731898238747553,21745
21746,0.26731898238747553,21746
21747,0.26731898238747553,21747
21748,0.26731898238747553,21748
21749,0.26731898238747553,21749
21750,0.26731898238747553,21750
21751,0.26731898238747553,21751
21752,0.26731898238747553,21752
21753,0.26731898238747553,21753
21754,0.26731898238747553,21754
21755,0.26731898238747553,21755
21756,0.26731898238747553,21756
21757,0.26731898238747553,21757
21758,0.26731898238747553,21758
21759,0.26731898238747553,21759
21760,0.26731898238747553,21760
21761,0.26731898238747553,21761
21762,0.26731898238747553,21762
21763,0.26731898238747553,21763
21764,0.26731898238747553,21764
21765,0.26731898238747553,21765
21766,0.26731898238747553,21766
21767,0.26731898238747553,21767
21768,0.26731898238747553,21768
21769,0.26731898238747553,21769
21770,0.26731898238747553,21770
21771,0.26731898238747553,21771
21772,0.26731898238747553,21772
21773,0.26731898238747553,21773
21774,0.26731898238747553,21774
21775,0.26731898238747553,21775
21776,0.26731898238747553,21776
21777,0.26731898238747553,21777
21778,0.26731898238747553,21778
21779,0.26731898238747553,21779
21780,0.26731898238747553,21780
21781,0.26731898238747553,21781
21782,0.26731898238747553,21782
21783,0.26731898238747553,21783
21784,0.26731898238747553,21784
21785,0.26731898238747553,21785
21786,0.26731898238747553,21786
21787,0.26731898238747553,21787
21788,0.26731898238747553,21788
21789,0.26731898238747553,21789
21790,0.26731898238747553,21790
21791,0.26731898238747553,21791
21792,0.26731898238747553,21792
21793,0.26731898238747553,21793
21794,0.26731898238747553,21794
21795,0.26731898238747553,21795
21796,0.26731898238747553,21796
21797,0.26731898238747553,21797
21798,0.26731898238747553,21798
21799,0.26731898238747553,21799
21800,0.26731898238747553,21800
21801,0.26731898238747553,21801
21802,0.26731898238747553,21802
21803,0.26731898238747553,21803
21804,0.26731898238747553,21804
21805,0.26731898238747553,21805
21806,0.26731898238747553,21806
21807,0.26731898238747553,21807
21808,0.26731898238747553,21808
21809,0.26731898238747553,21809
21810,0.26731898238747553,21810
21811,0.26731898238747553,21811
21812,0.26731898238747553,21812
21813,0.26731898238747553,21813
21814,0.26731898238747553,21814
21815,0.26731898238747553,21815
21816,0.26731898238747553,21816
21817,0.26731898238747553,21817
21818,0.26731898238747553,21818
21819,0.26731898238747553,21819
21820,0.26731898238747553,21820
21821,0.26731898238747553,21821
21822,0.26731898238747553,21822
21823,0.26731898238747553,21823
21824,0.26731898238747553,21824
21825,0.26731898238747553,21825
21826,0.26731898238747553,21826
21827,0.26731898238747553,21827
21828,0.26731898238747553,21828
21829,0.26731898238747553,21829
21830,0.26731898238747553,21830
21831,0.26731898238747553,21831
21832,0.26731898238747553,21832
21833,0.26731898238747553,21833
21834,0.26731898238747553,21834
21835,0.26731898238747553,21835
21836,0.26731898238747553,21836
21837,0.26731898238747553,21837
21838,0.26731898238747553,21838
21839,0.26731898238747553,21839
21840,0.26731898238747553,21840
21841,0.26731898238747553,21841
21842,0.26731898238747553,21842
21843,0.26731898238747553,21843
21844,0.26731898238747553,21844
21845,0.26731898238747553,21845
21846,0.26731898238747553,21846
21847,0.26731898238747553,21847
21848,0.26731898238747553,21848
21849,0.26731898238747553,21849
21850,0.26731898238747553,21850
21851,0.26731898238747553,21851
21852,0.26731898238747553,21852
21853,0.26731898238747553,21853
21854,0.26731898238747553,21854
21855,0.26731898238747553,21855
21856,0.26731898238747553,21856
21857,0.26731898238747553,21857
21858,0.26731898238747553,21858
21859,0.26731898238747553,21859
21860,0.26731898238747553,21860
21861,0.26731898238747553,21861
21862,0.26731898238747553,21862
21863,0.26731898238747553,21863
21864,0.26731898238747553,21864
21865,0.26731898238747553,21865
21866,0.26731898238747553,21866
21867,0.26731898238747553,21867
21868,0.26731898238747553,21868
21869,0.26731898238747553,21869
21870,0.26731898238747553,21870
21871,0.26731898238747553,21871
21872,0.26731898238747553,21872
21873,0.26731898238747553,21873
21874,0.26731898238747553,21874
21875,0.26731898238747553,21875
21876,0.26731898238747553,21876
21877,0.26731898238747553,21877
21878,0.26731898238747553,21878
21879,0.26731898238747553,21879
21880,0.26731898238747553,21880
21881,0.26731898238747553,21881
21882,0.26731898238747553,21882
21883,0.26731898238747553,21883
21884,0.26731898238747553,21884
21885,0.26731898238747553,21885
21886,0.26731898238747553,21886
21887,0.26731898238747553,21887
21888,0.26731898238747553,21888
21889,0.26731898238747553,21889
21890,0.26731898238747553,21890
21891,0.26731898238747553,21891
21892,0.26731898238747553,21892
21893,0.26731898238747553,21893
21894,0.26731898238747553,21894
21895,0.26731898238747553,21895
21896,0.26731898238747553,21896
21897,0.26731898238747553,21897
21898,0.26731898238747553,21898
21899,0.26731898238747553,21899
21900,0.26731898238747553,21900
21901,0.26731898238747553,21901
21902,0.26731898238747553,21902
21903,0.26731898238747553,21903
21904,0.26731898238747553,21904
21905,0.26731898238747553,21905
21906,0.26731898238747553,21906
21907,0.26731898238747553,21907
21908,0.26731898238747553,21908
21909,0.26731898238747553,21909
21910,0.26731898238747553,21910
21911,0.26731898238747553,21911
21912,0.26731898238747553,21912
21913,0.26731898238747553,21913
21914,0.26731898238747553,21914
21915,0.26731898238747553,21915
21916,0.26731898238747553,21916
21917,0.26731898238747553,21917
21918,0.26731898238747553,21918
21919,0.26731898238747553,21919
21920,0.26731898238747553,21920
21921,0.26731898238747553,21921
21922,0.26731898238747553,21922
21923,0.26731898238747553,21923
21924,0.26731898238747553,21924
21925,0.26731898238747553,21925
21926,0.26731898238747553,21926
21927,0.26731898238747553,21927
21928,0.26731898238747553,21928
21929,0.26731898238747553,21929
21930,0.26731898238747553,21930
21931,0.26731898238747553,21931
21932,0.26731898238747553,21932
21933,0.26731898238747553,21933
21934,0.26731898238747553,21934
21935,0.26731898238747553,21935
21936,0.26731898238747553,21936
21937,0.26731898238747553,21937
21938,0.26731898238747553,21938
21939,0.26731898238747553,21939
21940,0.26731898238747553,21940
21941,0.26731898238747553,21941
21942,0.26731898238747553,21942
21943,0.26731898238747553,21943
21944,0.26731898238747553,21944
21945,0.26731898238747553,21945
21946,0.26731898238747553,21946
21947,0.26731898238747553,21947
21948,0.26731898238747553,21948
21949,0.26731898238747553,21949
21950,0.26731898238747553,21950
21951,0.26731898238747553,21951
21952,0.26731898238747553,21952
21953,0.26731898238747553,21953
21954,0.26731898238747553,21954
21955,0.26731898238747553,21955
21956,0.26731898238747553,21956
21957,0.26731898238747553,21957
21958,0.26731898238747553,21958
21959,0.26731898238747553,21959
21960,0.26731898238747553,21960
21961,0.26731898238747553,21961
21962,0.26731898238747553,21962
21963,0.26731898238747553,21963
21964,0.26731898238747553,21964
21965,0.26731898238747553,21965
21966,0.26731898238747553,21966
21967,0.26731898238747553,21967
21968,0.26731898238747553,21968
21969,0.26731898238747553,21969
21970,0.26731898238747553,21970
21971,0.26731898238747553,21971
21972,0.26731898238747553,21972
21973,0.26731898238747553,21973
21974,0.26731898238747553,21974
21975,0.26731898238747553,21975
21976,0.26731898238747553,21976
21977,0.26731898238747553,21977
21978,0.26731898238747553,21978
21979,0.26731898238747553,21979
21980,0.26731898238747553,21980
21981,0.26731898238747553,21981
21982,0.26731898238747553,21982
21983,0.26731898238747553,21983
21984,0.26731898238747553,21984
21985,0.26731898238747553,21985
21986,0.26731898238747553,21986
21987,0.26731898238747553,21987
21988,0.26731898238747553,21988
21989,0.26731898238747553,21989
21990,0.26731898238747553,21990
21991,0.26731898238747553,21991
21992,0.26731898238747553,21992
21993,0.26731898238747553,21993
21994,0.26731898238747553,21994
21995,0.26731898238747553,21995
21996,0.26731898238747553,21996
21997,0.26731898238747553,21997
21998,0.26731898238747553,21998
21999,0.26731898238747553,21999
22000,0.26731898238747553,22000
22001,0.26731898238747553,22001
22002,0.26731898238747553,22002
22003,0.26731898238747553,22003
22004,0.26731898238747553,22004
22005,0.26731898238747553,22005
22006,0.26731898238747553,22006
22007,0.26731898238747553,22007
22008,0.26731898238747553,22008
22009,0.26731898238747553,22009
22010,0.26731898238747553,22010
22011,0.26731898238747553,22011
22012,0.26731898238747553,22012
22013,0.26731898238747553,22013
22014,0.26731898238747553,22014
22015,0.26731898238747553,22015
22016,0.26731898238747553,22016
22017,0.26731898238747553,22017
22018,0.26731898238747553,22018
22019,0.26731898238747553,22019
22020,0.26731898238747553,22020
22021,0.26731898238747553,22021
22022,0.26731898238747553,22022
22023,0.26731898238747553,22023
22024,0.26731898238747553,22024
22025,0.26731898238747553,22025
22026,0.26731898238747553,22026
22027,0.26731898238747553,22027
22028,0.26731898238747553,22028
22029,0.26731898238747553,22029
22030,0.26731898238747553,22030
22031,0.26731898238747553,22031
22032,0.26731898238747553,22032
22033,0.26731898238747553,22033
22034,0.26731898238747553,22034
22035,0.26731898238747553,22035
22036,0.26731898238747553,22036
22037,0.26731898238747553,22037
22038,0.26731898238747553,22038
22039,0.26731898238747553,22039
22040,0.26731898238747553,22040
22041,0.26731898238747553,22041
22042,0.26731898238747553,22042
22043,0.26731898238747553,22043
22044,0.26731898238747553,22044
22045,0.26731898238747553,22045
22046,0.26731898238747553,22046
22047,0.26731898238747553,22047
22048,0.26731898238747553,22048
22049,0.26731898238747553,22049
22050,0.26731898238747553,22050
22051,0.26731898238747553,22051
22052,0.26731898238747553,22052
22053,0.26731898238747553,22053
22054,0.26731898238747553,22054
22055,0.26731898238747553,22055
22056,0.26731898238747553,22056
22057,0.26731898238747553,22057
22058,0.26731898238747553,22058
22059,0.26731898238747553,22059
22060,0.26731898238747553,22060
22061,0.26731898238747553,22061
22062,0.26731898238747553,22062
22063,0.26731898238747553,22063
22064,0.26731898238747553,22064
22065,0.26731898238747553,22065
22066,0.26731898238747553,22066
22067,0.26731898238747553,22067
22068,0.26731898238747553,22068
22069,0.26731898238747553,22069
22070,0.26731898238747553,22070
22071,0.26731898238747553,22071
22072,0.26731898238747553,22072
22073,0.26731898238747553,22073
22074,0.26731898238747553,22074
22075,0.26731898238747553,22075
22076,0.26731898238747553,22076
22077,0.26731898238747553,22077
22078,0.26731898238747553,22078
22079,0.26731898238747553,22079
22080,0.26731898238747553,22080
22081,0.26731898238747553,22081
22082,0.26731898238747553,22082
22083,0.26731898238747553,22083
22084,0.26731898238747553,22084
22085,0.26731898238747553,22085
22086,0.26731898238747553,22086
22087,0.26731898238747553,22087
22088,0.26731898238747553,22088
22089,0.26731898238747553,22089
22090,0.26731898238747553,22090
22091,0.26731898238747553,22091
22092,0.26731898238747553,22092
22093,0.26731898238747553,22093
22094,0.26731898238747553,22094
22095,0.26731898238747553,22095
22096,0.26731898238747553,22096
22097,0.26731898238747553,22097
22098,0.26731898238747553,22098
22099,0.26731898238747553,22099
22100,0.26731898238747553,22100
22101,0.26731898238747553,22101
22102,0.26731898238747553,22102
22103,0.26731898238747553,22103
22104,0.26731898238747553,22104
22105,0.26731898238747553,22105
22106,0.26731898238747553,22106
22107,0.26731898238747553,22107
22108,0.26731898238747553,22108
22109,0.26731898238747553,22109
22110,0.26731898238747553,22110
22111,0.26731898238747553,22111
22112,0.26731898238747553,22112
22113,0.26731898238747553,22113
22114,0.26731898238747553,22114
22115,0.26731898238747553,22115
22116,0.26731898238747553,22116
22117,0.26731898238747553,22117
22118,0.26731898238747553,22118
22119,0.26731898238747553,22119
22120,0.26731898238747553,22120
22121,0.26731898238747553,22121
22122,0.26731898238747553,22122
22123,0.26731898238747553,22123
22124,0.26731898238747553,22124
22125,0.26731898238747553,22125
22126,0.26731898238747553,22126
22127,0.26731898238747553,22127
22128,0.26731898238747553,22128
22129,0.26731898238747553,22129
22130,0.26731898238747553,22130
22131,0.26731898238747553,22131
22132,0.26731898238747553,22132
22133,0.26731898238747553,22133
22134,0.26731898238747553,22134
22135,0.26731898238747553,22135
22136,0.26731898238747553,22136
22137,0.26731898238747553,22137
22138,0.26731898238747553,22138
22139,0.26731898238747553,22139
22140,0.26731898238747553,22140
22141,0.26731898238747553,22141
22142,0.26731898238747553,22142
22143,0.26731898238747553,22143
22144,0.26731898238747553,22144
22145,0.26731898238747553,22145
22146,0.26731898238747553,22146
22147,0.26731898238747553,22147
22148,0.26731898238747553,22148
22149,0.26731898238747553,22149
22150,0.26731898238747553,22150
22151,0.26731898238747553,22151
22152,0.26731898238747553,22152
22153,0.26731898238747553,22153
22154,0.26731898238747553,22154
22155,0.26731898238747553,22155
22156,0.26731898238747553,22156
22157,0.26731898238747553,22157
22158,0.26731898238747553,22158
22159,0.26731898238747553,22159
22160,0.26731898238747553,22160
22161,0.26731898238747553,22161
22162,0.26731898238747553,22162
22163,0.26731898238747553,22163
22164,0.26731898238747553,22164
22165,0.26731898238747553,22165
22166,0.26731898238747553,22166
22167,0.26731898238747553,22167
22168,0.26731898238747553,22168
22169,0.26731898238747553,22169
22170,0.26731898238747553,22170
22171,0.26731898238747553,22171
22172,0.26731898238747553,22172
22173,0.26731898238747553,22173
22174,0.26731898238747553,22174
22175,0.26731898238747553,22175
22176,0.26731898238747553,22176
22177,0.26731898238747553,22177
22178,0.26731898238747553,22178
22179,0.26731898238747553,22179
22180,0.26731898238747553,22180
22181,0.26731898238747553,22181
22182,0.26731898238747553,22182
22183,0.26731898238747553,22183
22184,0.26731898238747553,22184
22185,0.26731898238747553,22185
22186,0.26731898238747553,22186
22187,0.26731898238747553,22187
22188,0.26731898238747553,22188
22189,0.26731898238747553,22189
22190,0.26731898238747553,22190
22191,0.26731898238747553,22191
22192,0.26731898238747553,22192
22193,0.26731898238747553,22193
22194,0.26731898238747553,22194
22195,0.26731898238747553,22195
22196,0.26731898238747553,22196
22197,0.26731898238747553,22197
22198,0.26731898238747553,22198
22199,0.26731898238747553,22199
22200,0.26731898238747553,22200
22201,0.26731898238747553,22201
22202,0.26731898238747553,22202
22203,0.26731898238747553,22203
22204,0.26731898238747553,22204
22205,0.26731898238747553,22205
22206,0.26731898238747553,22206
22207,0.26731898238747553,22207
22208,0.26731898238747553,22208
22209,0.26731898238747553,22209
22210,0.26731898238747553,22210
22211,0.26731898238747553,22211
22212,0.26731898238747553,22212
22213,0.26731898238747553,22213
22214,0.26731898238747553,22214
22215,0.26731898238747553,22215
22216,0.26731898238747553,22216
22217,0.26731898238747553,22217
22218,0.26731898238747553,22218
22219,0.26731898238747553,22219
22220,0.26731898238747553,22220
22221,0.26731898238747553,22221
22222,0.26731898238747553,22222
22223,0.26731898238747553,22223
22224,0.26731898238747553,22224
22225,0.26731898238747553,22225
22226,0.26731898238747553,22226
22227,0.26731898238747553,22227
22228,0.26731898238747553,22228
22229,0.26731898238747553,22229
22230,0.26731898238747553,22230
22231,0.26731898238747553,22231
22232,0.26731898238747553,22232
22233,0.26731898238747553,22233
22234,0.26731898238747553,22234
22235,0.26731898238747553,22235
22236,0.26731898238747553,22236
22237,0.26731898238747553,22237
22238,0.26731898238747553,22238
22239,0.26731898238747553,22239
22240,0.26731898238747553,22240
22241,0.26731898238747553,22241
22242,0.26731898238747553,22242
22243,0.26731898238747553,22243
22244,0.26731898238747553,22244
22245,0.26731898238747553,22245
22246,0.26731898238747553,22246
22247,0.26731898238747553,22247
22248,0.26731898238747553,22248
22249,0.26731898238747553,22249
22250,0.26731898238747553,22250
22251,0.26731898238747553,22251
22252,0.26731898238747553,22252
22253,0.26731898238747553,22253
22254,0.26731898238747553,22254
22255,0.26731898238747553,22255
22256,0.26731898238747553,22256
22257,0.26731898238747553,22257
22258,0.26731898238747553,22258
22259,0.26731898238747553,22259
22260,0.26731898238747553,22260
22261,0.26731898238747553,22261
22262,0.26731898238747553,22262
22263,0.26731898238747553,22263
22264,0.26731898238747553,22264
22265,0.26731898238747553,22265
22266,0.26731898238747553,22266
22267,0.26731898238747553,22267
22268,0.26731898238747553,22268
22269,0.26731898238747553,22269
22270,0.26731898238747553,22270
22271,0.26731898238747553,22271
22272,0.26731898238747553,22272
22273,0.26731898238747553,22273
22274,0.26731898238747553,22274
22275,0.26731898238747553,22275
22276,0.26731898238747553,22276
22277,0.26731898238747553,22277
22278,0.26731898238747553,22278
22279,0.26731898238747553,22279
22280,0.26731898238747553,22280
22281,0.26731898238747553,22281
22282,0.26731898238747553,22282
22283,0.26731898238747553,22283
22284,0.26731898238747553,22284
22285,0.26731898238747553,22285
22286,0.26731898238747553,22286
22287,0.26731898238747553,22287
22288,0.26731898238747553,22288
22289,0.26731898238747553,22289
22290,0.26731898238747553,22290
22291,0.26731898238747553,22291
22292,0.26731898238747553,22292
22293,0.26731898238747553,22293
22294,0.26731898238747553,22294
22295,0.26731898238747553,22295
22296,0.26731898238747553,22296
22297,0.26731898238747553,22297
22298,0.26731898238747553,22298
22299,0.26731898238747553,22299
22300,0.26731898238747553,22300
22301,0.26731898238747553,22301
22302,0.26731898238747553,22302
22303,0.26731898238747553,22303
22304,0.26731898238747553,22304
22305,0.26731898238747553,22305
22306,0.26731898238747553,22306
22307,0.26731898238747553,22307
22308,0.26731898238747553,22308
22309,0.26731898238747553,22309
22310,0.26731898238747553,22310
22311,0.26731898238747553,22311
22312,0.26731898238747553,22312
22313,0.26731898238747553,22313
22314,0.26731898238747553,22314
22315,0.26731898238747553,22315
22316,0.26731898238747553,22316
22317,0.26731898238747553,22317
22318,0.26731898238747553,22318
22319,0.26731898238747553,22319
22320,0.26731898238747553,22320
22321,0.26731898238747553,22321
22322,0.26731898238747553,22322
22323,0.26731898238747553,22323
22324,0.26731898238747553,22324
22325,0.26731898238747553,22325
22326,0.26731898238747553,22326
22327,0.26731898238747553,22327
22328,0.26731898238747553,22328
22329,0.26731898238747553,22329
22330,0.26731898238747553,22330
22331,0.26731898238747553,22331
22332,0.26731898238747553,22332
22333,0.26731898238747553,22333
22334,0.26731898238747553,22334
22335,0.26731898238747553,22335
22336,0.26731898238747553,22336
22337,0.26731898238747553,22337
22338,0.26731898238747553,22338
22339,0.26731898238747553,22339
22340,0.26731898238747553,22340
22341,0.26731898238747553,22341
22342,0.26731898238747553,22342
22343,0.26731898238747553,22343
22344,0.26731898238747553,22344
22345,0.26731898238747553,22345
22346,0.26731898238747553,22346
22347,0.26731898238747553,22347
22348,0.26731898238747553,22348
22349,0.26731898238747553,22349
22350,0.26731898238747553,22350
22351,0.26731898238747553,22351
22352,0.26731898238747553,22352
22353,0.26731898238747553,22353
22354,0.26731898238747553,22354
22355,0.26731898238747553,22355
22356,0.26731898238747553,22356
22357,0.26731898238747553,22357
22358,0.26731898238747553,22358
22359,0.26731898238747553,22359
22360,0.26731898238747553,22360
22361,0.26731898238747553,22361
22362,0.26731898238747553,22362
22363,0.26731898238747553,22363
22364,0.26731898238747553,22364
22365,0.26731898238747553,22365
22366,0.26731898238747553,22366
22367,0.26731898238747553,22367
22368,0.26731898238747553,22368
22369,0.26731898238747553,22369
22370,0.26731898238747553,22370
22371,0.26731898238747553,22371
22372,0.26731898238747553,22372
22373,0.26731898238747553,22373
22374,0.26731898238747553,22374
22375,0.26731898238747553,22375
22376,0.26731898238747553,22376
22377,0.26731898238747553,22377
22378,0.26731898238747553,22378
22379,0.26731898238747553,22379
22380,0.26731898238747553,22380
22381,0.26731898238747553,22381
22382,0.26731898238747553,22382
22383,0.26731898238747553,22383
22384,0.26731898238747553,22384
22385,0.26731898238747553,22385
22386,0.26731898238747553,22386
22387,0.26731898238747553,22387
22388,0.26731898238747553,22388
22389,0.26731898238747553,22389
22390,0.26731898238747553,22390
22391,0.26731898238747553,22391
22392,0.26731898238747553,22392
22393,0.26731898238747553,22393
22394,0.26731898238747553,22394
22395,0.26731898238747553,22395
22396,0.26731898238747553,22396
22397,0.26731898238747553,22397
22398,0.26731898238747553,22398
22399,0.26731898238747553,22399
22400,0.26731898238747553,22400
22401,0.26731898238747553,22401
22402,0.26731898238747553,22402
22403,0.26731898238747553,22403
22404,0.26731898238747553,22404
22405,0.26731898238747553,22405
22406,0.26731898238747553,22406
22407,0.26731898238747553,22407
22408,0.26731898238747553,22408
22409,0.26731898238747553,22409
22410,0.26731898238747553,22410
22411,0.26731898238747553,22411
22412,0.26731898238747553,22412
22413,0.26731898238747553,22413
22414,0.26731898238747553,22414
22415,0.26731898238747553,22415
22416,0.26731898238747553,22416
22417,0.26731898238747553,22417
22418,0.26731898238747553,22418
22419,0.26731898238747553,22419
22420,0.26731898238747553,22420
22421,0.26731898238747553,22421
22422,0.26731898238747553,22422
22423,0.26731898238747553,22423
22424,0.26731898238747553,22424
22425,0.26731898238747553,22425
22426,0.26731898238747553,22426
22427,0.26731898238747553,22427
22428,0.26731898238747553,22428
22429,0.26731898238747553,22429
22430,0.26731898238747553,22430
22431,0.26731898238747553,22431
22432,0.26731898238747553,22432
22433,0.26731898238747553,22433
22434,0.26731898238747553,22434
22435,0.26731898238747553,22435
22436,0.26731898238747553,22436
22437,0.26731898238747553,22437
22438,0.26731898238747553,22438
22439,0.26731898238747553,22439
22440,0.26731898238747553,22440
22441,0.26731898238747553,22441
22442,0.26731898238747553,22442
22443,0.26731898238747553,22443
22444,0.26731898238747553,22444
22445,0.26731898238747553,22445
22446,0.26731898238747553,22446
22447,0.26731898238747553,22447
22448,0.26731898238747553,22448
22449,0.26731898238747553,22449
22450,0.26731898238747553,22450
22451,0.26731898238747553,22451
22452,0.26731898238747553,22452
22453,0.26731898238747553,22453
22454,0.26731898238747553,22454
22455,0.26731898238747553,22455
22456,0.26731898238747553,22456
22457,0.26731898238747553,22457
22458,0.26731898238747553,22458
22459,0.26731898238747553,22459
22460,0.26731898238747553,22460
22461,0.26731898238747553,22461
22462,0.26731898238747553,22462
22463,0.26731898238747553,22463
22464,0.26731898238747553,22464
22465,0.26731898238747553,22465
22466,0.26731898238747553,22466
22467,0.26731898238747553,22467
22468,0.26731898238747553,22468
22469,0.26731898238747553,22469
22470,0.26731898238747553,22470
22471,0.26731898238747553,22471
22472,0.26731898238747553,22472
22473,0.26731898238747553,22473
22474,0.26731898238747553,22474
22475,0.26731898238747553,22475
22476,0.26731898238747553,22476
22477,0.26731898238747553,22477
22478,0.26731898238747553,22478
22479,0.26731898238747553,22479
22480,0.26731898238747553,22480
22481,0.26731898238747553,22481
22482,0.26731898238747553,22482
22483,0.26731898238747553,22483
22484,0.26731898238747553,22484
22485,0.26731898238747553,22485
22486,0.26731898238747553,22486
22487,0.26731898238747553,22487
22488,0.26731898238747553,22488
22489,0.26731898238747553,22489
22490,0.26731898238747553,22490
22491,0.26731898238747553,22491
22492,0.26731898238747553,22492
22493,0.26731898238747553,22493
22494,0.26731898238747553,22494
22495,0.26731898238747553,22495
22496,0.26731898238747553,22496
22497,0.26731898238747553,22497
22498,0.26731898238747553,22498
22499,0.26731898238747553,22499
22500,0.26731898238747553,22500
22501,0.26731898238747553,22501
22502,0.26731898238747553,22502
22503,0.26731898238747553,22503
22504,0.26731898238747553,22504
22505,0.26731898238747553,22505
22506,0.26731898238747553,22506
22507,0.26731898238747553,22507
22508,0.26731898238747553,22508
22509,0.26731898238747553,22509
22510,0.26731898238747553,22510
22511,0.26731898238747553,22511
22512,0.26731898238747553,22512
22513,0.26731898238747553,22513
22514,0.26731898238747553,22514
22515,0.26731898238747553,22515
22516,0.26731898238747553,22516
22517,0.26731898238747553,22517
22518,0.26731898238747553,22518
22519,0.26731898238747553,22519
22520,0.26731898238747553,22520
22521,0.26731898238747553,22521
22522,0.26731898238747553,22522
22523,0.26731898238747553,22523
22524,0.26731898238747553,22524
22525,0.26731898238747553,22525
22526,0.26731898238747553,22526
22527,0.26731898238747553,22527
22528,0.26731898238747553,22528
22529,0.26731898238747553,22529
22530,0.26731898238747553,22530
22531,0.26731898238747553,22531
22532,0.26731898238747553,22532
22533,0.26731898238747553,22533
22534,0.26731898238747553,22534
22535,0.26731898238747553,22535
22536,0.26731898238747553,22536
22537,0.26731898238747553,22537
22538,0.26731898238747553,22538
22539,0.26731898238747553,22539
22540,0.26731898238747553,22540
22541,0.26731898238747553,22541
22542,0.26731898238747553,22542
22543,0.26731898238747553,22543
22544,0.26731898238747553,22544
22545,0.26731898238747553,22545
22546,0.26731898238747553,22546
22547,0.26731898238747553,22547
22548,0.26731898238747553,22548
22549,0.26731898238747553,22549
22550,0.26731898238747553,22550
22551,0.26731898238747553,22551
22552,0.26731898238747553,22552
22553,0.26731898238747553,22553
22554,0.26731898238747553,22554
22555,0.26731898238747553,22555
22556,0.26731898238747553,22556
22557,0.26731898238747553,22557
22558,0.26731898238747553,22558
22559,0.26731898238747553,22559
22560,0.26731898238747553,22560
22561,0.26731898238747553,22561
22562,0.26731898238747553,22562
22563,0.26731898238747553,22563
22564,0.26731898238747553,22564
22565,0.26731898238747553,22565
22566,0.26731898238747553,22566
22567,0.26731898238747553,22567
22568,0.26731898238747553,22568
22569,0.26731898238747553,22569
22570,0.26731898238747553,22570
22571,0.26731898238747553,22571
22572,0.26731898238747553,22572
22573,0.26731898238747553,22573
22574,0.26731898238747553,22574
22575,0.26731898238747553,22575
22576,0.26731898238747553,22576
22577,0.26731898238747553,22577
22578,0.26731898238747553,22578
22579,0.26731898238747553,22579
22580,0.26731898238747553,22580
22581,0.26731898238747553,22581
22582,0.26731898238747553,22582
22583,0.26731898238747553,22583
22584,0.26731898238747553,22584
22585,0.26731898238747553,22585
22586,0.26731898238747553,22586
22587,0.26731898238747553,22587
22588,0.26731898238747553,22588
22589,0.26731898238747553,22589
22590,0.26731898238747553,22590
22591,0.26731898238747553,22591
22592,0.26731898238747553,22592
22593,0.26731898238747553,22593
22594,0.26731898238747553,22594
22595,0.26731898238747553,22595
22596,0.26731898238747553,22596
22597,0.26731898238747553,22597
22598,0.26731898238747553,22598
22599,0.26731898238747553,22599
22600,0.26731898238747553,22600
22601,0.26731898238747553,22601
22602,0.26731898238747553,22602
22603,0.26731898238747553,22603
22604,0.26731898238747553,22604
22605,0.26731898238747553,22605
22606,0.26731898238747553,22606
22607,0.26731898238747553,22607
22608,0.26731898238747553,22608
22609,0.26731898238747553,22609
22610,0.26731898238747553,22610
22611,0.26731898238747553,22611
22612,0.26731898238747553,22612
22613,0.26731898238747553,22613
22614,0.26731898238747553,22614
22615,0.26731898238747553,22615
22616,0.26731898238747553,22616
22617,0.26731898238747553,22617
22618,0.26731898238747553,22618
22619,0.26731898238747553,22619
22620,0.26731898238747553,22620
22621,0.26731898238747553,22621
22622,0.26731898238747553,22622
22623,0.26731898238747553,22623
22624,0.26731898238747553,22624
